beta,Mach,alpha,Re_1e6,CLo,CLi,CLtot,CDo,CDi,CDtot,CSo,CSi,CStot,L/D,E,CMox,CMoy,CMoz,CMix,CMiy,CMiz,CMxtot,CMytot,CMztot,CFox,CFoy,CFoz,CFix,CFiy,CFiz,CFxtot,CFytot,CFztot,CLwtot,CDwtot,CSwtot,CLiw,CDiw,CSiw,CFwxtot,CFwytot,CFwztot,CFiwx,CFiwy,CFiwz,LoDw,Ew,StallFactor,analysis_tag,delta_e_deg,aileron_e_deg,alpha_commanded,beta_commanded,xcg,mach_commanded,l2_residual
0.0,0.05,4.0,0.2,-0.000986347862,0.330274442954,0.329288095092,0.017366357562,0.016361773158,0.03372813072,-2.34393e-07,0.000262240298,0.000262005905,9.763010521682,0.397538503669,3.4332e-08,-0.000317830615,1.65819e-07,-9.7147907e-05,0.168643364483,6.1740146e-05,-9.7113575e-05,0.168325533868,6.1905965e-05,0.017392858136,-2.34393e-07,0.000227470697,-0.006716863808,0.000262240298,0.330611250611,0.010675994329,0.000262005905,0.330838721308,0.35815758403,0.037503151515,0.000143003934,0.359143931893,0.020136793953,0.000143238327,0.012427985616,0.000143003934,0.359901217761,-0.00496487252,0.000143238327,0.359673747064,9.550066316015,0.323012433536,1.0,alpha_elevator,20,0,4,0,0.032,0.05,6.542546987534
0.0,0.05,6.0,0.2,-0.001719297862,0.482699586497,0.480980288635,0.018313165699,0.024959792861,0.043272958561,-2.62155e-07,0.00016356362,0.000163301465,11.115031295156,0.55599525711,3.8734e-08,-0.000342353742,3.69632e-07,-9.537502e-05,0.144682326439,1.3137829e-05,-9.5336286e-05,0.144339972697,1.350746e-05,0.018392559825,-2.62155e-07,0.000204367699,-0.025632785492,0.00016356362,0.482664316448,-0.007240225667,0.000163301465,0.482868684147,0.503227984636,0.037063681434,0.000331937923,0.504947282498,0.018750515734,0.000332200078,-0.015741005198,0.000331937923,0.504345458746,-0.034133565024,0.000332200078,0.504141091047,13.577388029719,0.740114386499,1.0,alpha_elevator,20,0,6,0,0.032,0.05,7.309047937393
0.0,0.05,8.0,0.2,-0.002554292007,0.607369550434,0.604815258427,0.019434410357,0.033117424307,0.052551834664,-2.1531e-08,0.000254748859,0.000254727328,11.508927562595,0.662592372773,2.0504e-08,-0.000367409907,9.74629e-07,-0.000120321498,0.158246693531,4.0142401e-05,-0.000120300994,0.157879283623,4.1117029e-05,0.01960076475,-2.1531e-08,0.000175313342,-0.051734375952,0.000254748859,0.606067726357,-0.032133611202,0.000254727328,0.606243039699,0.640002771444,0.050176693856,-0.000989226713,0.642557063452,0.030742283499,-0.000989205182,-0.039382792604,-0.000989226713,0.640757554547,-0.058983557355,-0.000989205182,0.640582241206,12.754980893751,0.713784086738,1.0,alpha_elevator,20,0,8,0,0.032,0.05,7.244390964508
0.0,0.05,-8.0,0.2,0.004745032051,-0.621086280234,-0.616341248183,0.021034915536,0.072072597903,0.093107513439,-3.886862e-06,0.000856383822,0.000852496959,-6.619672520681,0.316176652278,4.11621e-07,-0.002002481803,-3.150087e-06,-0.000179720297,0.357987617006,0.000355639538,-0.000179308675,0.355985135202,0.000352489452,0.021490586009,-3.886862e-06,0.001771359302,-0.015067311249,0.000856383822,-0.625072478194,0.00642327476,0.000852496959,-0.623301118892,-0.602827992877,0.03727753679,0.000600896498,-0.607573024928,0.016242621254,0.000604783361,-0.04698268675,0.000600896498,-0.602149342681,-0.068473272759,0.000604783361,-0.603920701982,-16.171347272144,1.402955370939,1.0,alpha_elevator,40,0,-8,0,0.032,0.05,6.794014930725
0.0,0.05,-6.0,0.2,0.003823463317,-0.49250621496,-0.488682751642,0.020233362778,0.058773613017,0.079006975796,-5.476883e-06,0.000954112517,0.000948635633,-6.185311445245,0.243741308663,3.65931e-07,-0.001900785678,-3.447007e-06,-0.000171974429,0.361795346848,0.0003807948,-0.000171608498,0.359894561171,0.000377347793,0.020522183045,-5.476883e-06,0.001687555667,0.006970727216,0.000954112517,-0.495951729832,0.027492910261,0.000948635633,-0.494264174165,-0.462109397579,0.034156485764,0.000921462293,-0.465932860896,0.013923122986,0.000926939177,-0.014334212229,0.000921462293,-0.463148238916,-0.034856395274,0.000926939177,-0.464835794583,-13.529184494169,1.028904030081,1.0,alpha_elevator,40,0,-6,0,0.032,0.05,6.636256933212
0.0,0.05,-4.0,0.2,0.002992966364,-0.357715438284,-0.35472247192,0.019700112396,0.048060358984,0.067760471379,-4.370381e-06,0.000674596243,0.000670225862,-5.234946934384,0.157053601687,5.30357e-07,-0.001817736498,-3.233361e-06,-0.000123009407,0.359760317533,0.00026376316,-0.00012247905,0.357942581034,0.000260529798,0.019860902692,-4.370381e-06,0.001611465275,0.022990318786,0.000674596243,-0.360196582624,0.042851221478,0.000670225862,-0.358585117349,-0.320221094714,0.03640146275,0.0005685812,-0.323214061078,0.016701350354,0.000572951581,0.01397529623,0.0005685812,-0.321980289902,-0.005885606461,0.000572951581,-0.323591755177,-8.796929313401,0.451942646359,1.0,alpha_elevator,40,0,-4,0,0.032,0.05,6.943353176117
0.0,0.05,-2.0,0.2,0.002209477357,-0.203494306422,-0.201284829065,0.019401360829,0.039862844462,0.059264205291,-2.875162e-06,0.000494566318,0.000491691156,-3.396398012553,0.060969313873,3.68836e-07,-0.001735191894,-2.136481e-06,-3.7405185e-05,0.331924101482,0.000181257439,-3.7036349e-05,0.330188909588,0.000179120958,0.019466651692,-2.875162e-06,0.001531033674,0.032736712218,0.000494566318,-0.204761536398,0.05220336391,0.000491691156,-0.203230502723,-0.175288752225,0.048269965328,0.000233684515,-0.177498229582,0.028868604499,0.000236559677,0.042123071339,0.000233684515,-0.176866568549,0.022656419647,0.000236559677,-0.178397602224,-3.63142486297,0.084188699733,1.0,alpha_elevator,40,0,-2,0,0.032,0.05,6.877440929413
0.0,0.05,0.0,0.2,0.001477050856,-0.072153826037,-0.070676775181,0.019471542486,0.035047213405,0.054518755891,-1.111274e-06,0.000515979673,0.000514868399,-1.2963754221,0.008549829699,3.59989e-07,-0.001701965701,-1.302221e-06,-0.000118996593,0.336706056353,0.000166023464,-0.000118636603,0.335004090651,0.000164721242,0.019471542486,-1.111274e-06,0.001477050856,0.035047213405,0.000515979673,-0.072153826037,0.054518755891,0.000514868399,-0.070676775181,-0.036100470537,0.05126709613,6.6329846e-05,-0.037577521393,0.031795553644,6.744112e-05,0.05126709613,6.6329846e-05,-0.036100470537,0.031795553644,6.744112e-05,-0.037577521393,-0.704164527775,0.009424201554,1.0,alpha_elevator,40,0,0,0,0.032,0.05,7.390305995941
0.0,0.05,2.0,0.2,0.000724342512,0.080248267702,0.080972610214,0.019767885771,0.033948423039,0.053716308811,-3.593381e-06,0.00088101536,0.000877421979,1.50741203197,0.011585483945,4.12752e-07,-0.00166391374,-2.093074e-06,-0.000188221843,0.312343851853,0.000286032388,-0.00018780909,0.310679938113,0.000283939314,0.01973056452,-3.593381e-06,0.001413790526,0.031127118423,0.00088101536,0.081384165504,0.050857682943,0.000877421979,0.08279795603,0.106895200337,0.056860750275,0.000569349231,0.106170857825,0.037092864504,0.000572942612,0.05309552355,0.000569349231,0.108814494235,0.03336495903,0.000572942612,0.107400703709,1.879947060494,0.01060335769,1.0,alpha_elevator,40,0,2,0,0.032,0.05,7.42470908165
0.0,0.05,4.0,0.2,-7.0815106e-05,0.215258327632,0.215187512526,0.020292076873,0.034591009008,0.054883085882,-2.124137e-06,0.000594335745,0.000592211609,3.920834790332,0.080302378079,2.12955e-07,-0.001628600355,-6.8221e-07,-0.000165281639,0.312231700642,0.000180373123,-0.000165068684,0.310603100287,0.000179690913,0.020247586206,-2.124137e-06,0.001344861123,0.019491085169,0.000594335745,0.217146915976,0.039738671375,0.000592211609,0.2184917771,0.246428332378,0.062110315873,0.000387085559,0.246499147484,0.041818239,0.000389209696,0.044769046768,0.000387085559,0.250160641964,0.024521460562,0.000389209696,0.248815780841,3.967591034001,0.066424133343,1.0,alpha_elevator,40,0,4,0,0.032,0.05,7.533113956451
0.0,0.05,6.0,0.2,-0.00093213976,0.351091313139,0.350159173378,0.021060838299,0.037818439247,0.058879277545,-2.38757e-06,0.000481090692,0.000478703122,5.947069800712,0.194484467215,3.21735e-07,-0.00159973528,-7.63022e-07,-0.000169501443,0.310694500668,0.000106147565,-0.000169179709,0.309094765388,0.000105384543,0.021042899959,-2.38757e-06,0.001274423661,0.000912230451,0.000481090692,0.353121101528,0.02195513041,0.000478703122,0.354395525189,0.386115554917,0.06916541779,0.000445360599,0.387047694677,0.048104579492,0.000447748169,0.028426456796,0.000445360599,0.39123012834,0.007383556836,0.000447748169,0.389955704679,5.582494362822,0.152898104204,1.0,alpha_elevator,40,0,6,0,0.032,0.05,7.570024967194
0.0,0.05,8.0,0.2,-0.001884940578,0.511739087032,0.509854146454,0.022125363572,0.048747014589,0.070872378161,-1.510168e-06,0.000419849495,0.000418339327,7.193975420105,0.319890537975,1.34999e-07,-0.001591277749,5.1164e-08,-0.000124048591,0.272194510943,7.4881274e-05,-0.000123913593,0.270603233195,7.4932438e-05,0.02217237408,-1.510168e-06,0.001212658992,-0.022947703631,0.000419849495,0.513543150598,-0.000775329551,0.000418339327,0.51475580959,0.532616912439,0.060834675346,0.000200500691,0.534501853017,0.038709311775,0.000202010859,-0.01388331086,0.000200500691,0.535900071674,-0.03605568494,0.000202010859,0.534687412682,8.755153362913,0.402841280476,1.0,alpha_elevator,40,0,8,0,0.032,0.05,7.537398099899
