V_kmh,V_ms,CL_required,mass_kg,sref_m2,cref_m,bref_m,cg_x_m,cg_y_m,cg_z_m,rho,alpha_trim_deg,delta_e_trim_deg,CL_trim,CD_trim,CM_trim,L_D_trim,trim_valid,Cma_per_deg,Cma_per_rad,Cmde_per_deg,Cmde_per_rad,elevator_margin_up_deg,elevator_margin_down_deg,elevator_authority_score,Cma_fit_points,Cmde_fit_points,drag_N,shaft_power_W,electrical_power_W,aux_power_W,total_power_W,endurance_min,range_km
86,23.88888888888889,0.269409650783122,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,0.4270611427985646,8.514852603355092,0.269409650783121,0.02463336635961611,1.0376898992858763e-15,10.936777655561954,True,-0.008169882051504132,-0.4680997606708695,0.006771542719688967,0.3879808186307168,48.514852603355095,31.48514739664491,31.48514739664491,9.0,9.0,1.6145523440370821,51.42648206932929,63.68604590629014,10.0,73.68604590629013,80.98358280194545,116.07646868278847
87,24.166666666666664,0.26325191930135694,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,0.34292908506484276,8.42046301435636,0.26325191930135594,0.02436298994345382,8.257825846735845e-16,10.805402781528876,True,-0.008168652629874453,-0.4680293200002468,0.006765428672622645,0.38763050953807227,48.42046301435636,31.579536985643642,31.579536985643642,9.0,9.0,1.6341824878740403,52.656991275941294,65.20989631695517,10.0,75.20989631695517,79.34274998667604,115.04698748068024
88,24.444444444444443,0.257302915443178,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,0.2616559074587817,8.329193050119779,0.25730291544318146,0.02410041590982445,7.294512216482474e-16,10.67628527266589,True,-0.008167463841265848,-0.4679612074302405,0.006759522386166586,0.3872921042515448,48.32919305011978,31.670806949880223,31.670806949880223,9.0,9.0,1.65394606354416,53.906390219217066,66.75713959036169,10.0,76.75713959036169,77.7433868933453,114.02363411023977
89,24.72222222222222,0.25155331109607,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,0.1831134649835291,8.24090759441329,0.2515533110960705,0.0238453689252747,5.924351721003918e-16,10.549357063183814,True,-0.008166313925793362,-0.4678953221268702,0.006753814547764279,0.3869650692009499,48.24090759441329,31.75909240558671,31.75909240558671,9.0,9.0,1.6738460831536988,55.17492644469599,68.32808228445325,10.0,78.32808228445325,76.18417081027424,113.00652003524011
90,25.0,0.24599429348049018,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,0.1071807162807062,8.15547872151493,0.2459942934804915,0.02359758419364599,4.564355620892413e-16,10.424554117990148,True,-0.00816520121722821,-0.4678315686222589,0.006748296361095011,0.38664890039423555,48.15547872151493,31.844521278485068,31.844521278485068,9.0,9.0,1.69388539789216,56.462846596405335,69.92302984074963,10.0,79.92302984074963,74.663836091928,111.99575413789202
91,25.27777777777778,0.2406175313599771,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,0.033743256073550075,8.072785244823212,0.24061753135997616,0.02335680710774353,3.9833587817117433e-16,10.30181609369903,True,-0.008164124137118459,-0.46776985647777275,0.006742959512095563,0.3863431214706685,48.07278524482321,31.927214755176788,31.927214755176788,9.0,9.0,1.7140667081797565,57.77039646087328,71.54228663885236,10.0,81.54228663885236,73.18117072714932,110.9914422695098
92,25.555555555555554,0.2354151438081251,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.03730702675126257,7.991354089414946,0.23541514380812556,0.02317729162772495,4.388850394221322e-16,10.15714638230289,True,-0.00816306349870642,-0.4677090863731734,0.006741927067664131,0.38628396676216575,47.99135408941495,32.00864591058505,32.00864591058505,9.0,9.0,1.7384804092974495,59.23711024272791,73.3586504553906,10.0,83.3586504553906,71.58657160834719,109.76607646613235
93,25.833333333333332,0.23037967131367448,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.10607779358436382,7.91130136519876,0.23037967131367465,0.023050216166485865,1.97758476261356e-16,9.994685934817301,True,-0.008162020814320249,-0.4676493449584816,0.006744544189777994,0.38643391681376044,47.91130136519876,32.08869863480124,32.08869863480124,9.0,9.0,1.76673885654445,60.85433839208661,75.36140977348187,10.0,85.36140977348187,69.906999144405,108.35584867382774
94,26.11111111111111,0.2255040490258002,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.17266716275097796,7.833751127101964,0.22550404902580073,0.02292619505008243,2.0643209364124004e-16,9.836086997130819,True,-0.008161010724742424,-0.46759147108874205,0.00674707829719921,0.38657911047382887,47.83375112710196,32.16624887289804,32.16624887289804,9.0,9.0,1.7952260899228396,62.50046387138775,77.39995525868453,10.0,87.39995525868453,68.27646515765295,106.96646208032294
95,26.38888888888889,0.22078158196032913,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.23716641012604328,7.758600533651858,0.22078158196032935,0.02280515012221164,1.1622647289044608e-16,9.68121589979334,True,-0.008160031890465777,-0.4675353880158475,0.006749532863498325,0.3867197467633032,47.75860053365186,32.24139946634814,32.24139946634814,9.0,9.0,1.8239444490001464,64.1758232055607,79.4747036601371,10.0,89.4747036601371,66.69326363646387,105.59766742440112
96,26.666666666666664,0.2162059220043371,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.29966208778185144,7.6857519530511285,0.21620592200433697,0.022687004279277577,1.43982048506075e-16,9.529945837839001,True,-0.008159083039839008,-0.46748102287954524,0.006751911182478118,0.38685601440318124,47.68575195305113,32.31424804694887,32.31424804694887,9.0,9.0,1.852896154969554,65.88075217669525,81.58607080705295,10.0,91.58607080705295,65.15575946665092,104.24921514664146
97,26.944444444444443,0.21177104657157728,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.3602363143004699,7.615112650832643,0.21177104657157703,0.02257168161355155,9.194034422677078e-17,9.382156376175104,True,-0.008158162964998406,-0.4674283064743426,0.006754216379221625,0.38698809244753146,47.61511265083264,32.38488734916736,32.38488734916736,9.0,9.0,1.8820833177371057,67.61558585944417,83.73447165256243,10.0,93.73447165256243,63.66238476404609,102.92085536854117
98,27.22222222222222,0.20747123877467416,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.41896704448481314,7.546594499065263,0.20747123877467433,0.022459107529867486,7.806255641895632e-17,9.237732999798254,True,-0.008157270518080243,-0.46737717303249243,0.006756451420356209,0.38711615087158124,47.546594499065264,32.453405500934736,32.453405500934736,9.0,9.0,1.9115079425207087,69.38065865445535,85.92032031511498,10.0,95.92032031511498,62.21163545321974,101.61233790692557
99,27.5,0.20330106899214062,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.4759283201222344,7.480113705433728,0.20330106899214082,0.02234920883939885,9.627715291671279e-17,9.096566704130776,True,-0.008156404607692078,-0.467327560021814,0.006758619123596549,0.3872403511184896,47.48011370543373,32.51988629456627,32.51988629456627,9.0,9.0,1.9411719359988282,71.17630431995703,88.14403011759384,10.0,98.14403011759384,60.80206807128311,100.32341231761713
100,27.77777777777778,0.19925537771919702,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.5311905033064538,7.415590560661269,0.1992553777191969,0.022241913833610658,5.551115123125783e-17,8.958553621320753,True,-0.008155564195622914,-0.4672794079571991,0.006760722166623871,0.3873608466080895,47.41559056066127,32.58440943933873,32.58440943933873,9.0,9.0,1.971077112043527,73.00285600161212,90.40601362428745,10.0,100.40601362428745,59.432296777854965,99.0538279630916
101,28.055555555555554,0.1953292596012127,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.5848204936905331,7.3529492028741785,0.19532925960121258,0.022137152341085244,3.903127820947816e-17,8.823594678828362,True,-0.008154748293774066,-0.4672326602247632,0.006762763095353677,0.3874777832105944,47.35294920287418,32.64705079712582,32.64705079712582,9.0,9.0,2.001225197069535,74.86064626074928,92.7066826758505,10.0,102.7066826758505,58.10099055417268,97.80333409952401
102,28.333333333333332,0.19151804855747503,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.6368819309231506,7.292117397626365,0.19151804855747526,0.02203485576957688,3.903127820947816e-17,8.691595287040666,True,-0.008153955961293997,-0.46718726291768403,0.006764744331639609,0.38759129968799644,47.29211739762636,32.70788260237364,32.70788260237364,9.0,9.0,2.031617835028333,76.75000710107035,95.04644842237815,10.0,105.04644842237815,56.80687057601433,96.57167997922437
103,28.61111111111111,0.18781730391101617,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.6874353834117176,7.233026332409885,0.18781730391101625,0.021934957135351072,2.949029909160572e-17,8.562465053023693,True,-0.008153186301901807,-0.467143164682849,0.006766668180456958,0.38770152810565184,47.233026332409885,32.766973667590115,32.766973667590115,9.0,9.0,2.062256592073842,78.67126999392805,97.42572135470967,10.0,107.42572135470967,55.54870774659579,95.35861496498943
104,28.88888888888889,0.18422279744748246,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.7365385244575579,7.175610424575007,0.18422279744748243,0.02183739108160278,3.8163916471489756e-17,8.4361175178423,True,-0.008152438461385407,-0.46710031657751033,0.006768536836605627,0.38780859421633174,47.175610424575005,32.824389575424995,32.824389575424995,9.0,9.0,2.0931429609240877,80.62476590226116,99.84491133406955,10.0,109.84491133406955,54.32532037694096,94.16388865336434
105,29.166666666666664,0.18073050133260507,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.7842462967194269,7.119807141672152,0.180730501332605,0.021742093887519704,3.599551212651875e-17,8.312469915160612,True,-0.00815171162526147,-0.4670586719352111,0.006770352390968903,0.387912617818824,47.119807141672155,32.880192858327845,32.880192858327845,9.0,9.0,2.124278364941163,82.61082530326745,102.30442762014545,10.0,112.30442762014545,53.13557200241285,92.98725100422249
106,29.444444444444443,0.1773365768237781,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.8306110658808293,7.065556833309105,0.17733657682377812,0.02164900346935783,1.7780915628762273e-17,8.191442949084548,True,-0.008151005016585387,-0.4670181862403043,0.006772116836361394,0.3880137130929951,47.0655568333091,32.9344431666909,32.9344431666909,9.0,9.0,2.155664161950052,84.62977820989092,104.80467889769773,10.0,114.80467889769773,51.97836932515187,91.82845247443497
107,29.72222222222222,0.1740373637166539,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.8756827643234839,7.012802573690228,0.17403736371665385,0.02155805937472214,9.540979117872439e-18,8.072960589426756,True,-0.008150317893900343,-0.4669788170104436,0.006773832072996603,0.38811198891305876,47.01280257369023,32.98719742630977,32.98719742630977,9.0,9.0,2.187301647815161,86.68195419119341,107.34607330178751,10.0,117.34607330178751,50.852660273116285,90.68724415372404
108,30.0,0.1708293704725626,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.9195090255428052,6.961490014071495,0.17082937047256264,0.02146920277109318,6.938893903907228e-18,7.95694988276755,True,-0.008149649549315538,-0.46694052368647376,0.006775499913602244,0.3882075491406625,46.961490014071494,33.038509985928506,33.038509985928506,9.0,9.0,2.219192059791921,88.76768239167683,109.92901844170505,10.0,119.92901844170505,49.75743216726657,89.56337790107983
109,30.27777777777778,0.16770926497701966,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.9621353099809289,6.911567244426208,0.1677092649770196,0.021382376429507112,1.5612511283791264e-17,7.8433407778559765,True,-0.008148999306704393,-0.4669032675291956,0.006777122088208872,0.38830049289925556,46.91156724442621,33.08843275557379,33.08843275557379,9.0,9.0,2.2513365796694247,90.88729154961753,112.55392142367496,10.0,122.55392142367496,48.6917099891936,88.45660648036836
110,30.555555555555554,0.16467386588363392,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.003605022897752,6.862984663672084,0.1646738658836339,0.021297524704180327,1.1709383462843448e-17,7.732065964046579,True,-0.008148366520014268,-0.4668670115225194,0.006778700248635575,0.3883909148311003,46.86298466367209,33.13701533632791,33.13701533632791,9.0,9.0,2.283736336718819,93.04111001447039,115.22118887240916,10.0,125.22118887240916,47.65455474217136,87.36668369398082
111,30.833333333333332,0.16172013450141798,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.0439596248505885,6.815694857861173,0.16172013450141798,0.021214593508767504,5.204170427930421e-18,7.623060721601042,True,-0.008147750571679881,-0.46683172028256087,0.006780235972694366,0.38847890533816565,46.815694857861175,33.184305142138825,33.184305142138825,9.0,9.0,2.3163924104609994,95.22946576339665,117.9312269515748,10.0,127.9312269515748,46.64506189922494,86.29336451356613
112,31.11111111111111,0.1588451671868599,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.0832387353073383,6.7696524857806875,0.15884516718685981,0.021133530289852945,1.3877787807814457e-17,7.516262782802916,True,-0.008147150871133267,-0.46679735997226823,0.00678173076813323,0.38856455080804797,46.76965248578069,33.23034751421931,33.23034751421931,9.0,9.0,2.349305833266128,97.4526864169653,120.68444138323878,10.0,130.68444138323878,45.662359932353496,85.23640520705986
113,31.38888888888889,0.1560461882051821,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.121480229876558,6.724814171455341,0.15604618820518207,0.021054283998196446,2.168404344971009e-18,7.411612202939284,True,-0.008146566853403614,-0.4667638982211983,0.006783186076336313,0.3886479338259754,46.72481417145534,33.27518582854466,33.27518582854466,9.0,9.0,2.3824775927965063,99.71109925407602,123.481237466348,10.0,133.481237466348,44.7056089175412,84.19556346136925
114,31.666666666666664,0.15332054302800638,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.1587203315998973,6.681138403080722,0.15332054302800635,0.020976805058186592,9.540979117872439e-18,7.309051240296965,True,-0.008145997977800891,-0.46673130405009433,0.006784603275798102,0.3887291333738641,46.68113840308072,33.31886159691928,33.31886159691928,9.0,9.0,2.4159086343034804,102.00503122614695,126.32202009429963,10.0,136.32202009429963,43.773999210634706,83.17059850020593
115,31.944444444444443,0.15066569203720004,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.19499369671763,6.638585437952915,0.1506656920372,0.02090104533589406,1.5178830414797062e-18,7.208524244404983,True,-0.00814544372667754,-0.4666995477999359,0.006785983685387315,0.3888082250173254,46.63858543795291,33.36141456204709,33.36141456204709,9.0,9.0,2.449599862788219,104.33480897060933,129.2071937716524,10.0,139.2071937716524,42.866750189566496,82.16127119666912
116,32.22222222222222,0.14807920460701324,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.2303334952863816,6.597117212992315,0.14807920460701324,0.020826958106065135,-1.734723475976807e-18,7.109977551829341,True,-0.00814490360426307,-0.4666686010651664,0.006787328567414851,0.3888852810814462,46.597117212992316,33.402882787007684,33.402882787007684,9.0,9.0,2.4835521450354983,106.70075882374732,132.13716263002763,10.0,142.13716263002763,41.98310905876595,81.16734418028082
117,32.5,0.14555875353875158,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.2647714869991382,6.556697260489515,0.14555875353875158,0.020754498018349048,1.1058862159352145e-17,7.013359388893103,True,-0.00814437713556663,-0.46663843663081467,0.00678863913051919,0.38896037081611046,46.556697260489514,33.443302739510486,33.443302739510486,9.0,9.0,2.517766311528905,109.10320683291921,135.11233044324362,10.0,145.11233044324362,41.12234971192856,80.18858193826068
118,32.77777777777778,0.14310210982418634,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.2983380925310475,6.51729062872873,0.14310210982418636,0.02068362106301274,5.204170427930421e-18,6.918619780754307,True,-0.008143863865343152,-0.4666090284132596,0.006789916532381499,0.38903356055156285,46.51729062872873,33.48270937127127,33.48270937127127,9.0,9.0,2.552243158255306,111.54247876819487,138.1331006417274,10.0,148.1331006417274,40.28377164960972,79.22475091089912
119,33.05555555555556,0.14070713771569593,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.3310624607102124,6.478863807169544,0.14070713771569593,0.0206142845363608,-8.673617379884035e-19,6.825710466327737,True,-0.008143363357118827,-0.4665803514043942,0.00679116188228187,0.3891049138448712,46.478863807169546,33.521136192830454,33.521136192830454,9.0,9.0,2.5869834484057868,114.01890013344024,141.1998763262418,10.0,151.1998763262418,39.46669894837952,78.27561958095272
120,33.333333333333336,0.1383717900827757,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.3629725317903378,6.441384655890949,0.13837179008277567,0.020546447006047575,1.951563910473908e-18,6.734584818584341,True,-0.008142875192272124,-0.46655238161897145,0.006792376243507205,0.38917449161788714,46.44138465589095,33.55861534410905,33.55861534410905,9.0,9.0,2.6219879139798024,116.53279617688013,144.3130602809661,10.0,154.3130602809661,38.67047927851931,77.34095855703863
